21.707000000,1.21578,1.11929,0.440837,1.25552,1.141,2.05549
21.767000000,1.21666,1.11975,0.440605,1.25661,1.14158,2.05547
21.847000000,1.2179,1.12038,0.440409,1.25777,1.14218,2.05548
21.907000000,1.21874,1.12082,0.440235,1.25898,1.14282,2.05552
21.967000000,1.21949,1.12121,0.44009,1.26016,1.14343,2.05559
22.047000000,1.22039,1.12167,0.440012,1.26123,1.14399,2.0557
22.107000000,1.22087,1.12194,0.439916,1.26217,1.14448,2.05584
22.167000000,1.22125,1.12216,0.439835,1.26297,1.14489,2.05599
22.247000000,1.2218,1.12246,0.439732,1.26364,1.14524,2.05616
22.307000000,1.22223,1.1227,0.439615,1.26421,1.14553,2.05626
22.367000000,1.22276,1.12299,0.439469,1.26483,1.14585,2.05637
22.447000000,1.22374,1.12349,0.439293,1.26555,1.14622,2.05644
22.507000000,1.22465,1.12395,0.439096,1.26642,1.14668,2.05647
22.567000000,1.22568,1.12447,0.438886,1.26752,1.14726,2.05647
22.647000000,1.22719,1.12521,0.438657,1.2688,1.14794,2.05646
22.707000000,1.22828,1.12576,0.438437,1.27018,1.14867,2.05645
22.767000000,1.22928,1.12626,0.438218,1.27162,1.14943,2.05645
22.847000000,1.23051,1.12688,0.437979,1.27295,1.15013,2.05644
22.907000000,1.23125,1.12726,0.437735,1.27418,1.15078,2.05643
22.967000000,1.23191,1.1276,0.437474,1.27525,1.15134,2.0564
23.047000000,1.23279,1.12804,0.437145,1.27617,1.15184,2.05635
23.107000000,1.23346,1.12839,0.43682,1.27704,1.1523,2.05625
23.167000000,1.23421,1.12878,0.436465,1.27794,1.15278,2.05611
23.247000000,1.23539,1.12936,0.436011,1.27889,1.15329,2.05594
23.307000000,1.23635,1.12985,0.435604,1.27997,1.15388,2.05573
23.367000000,1.23734,1.13034,0.435191,1.28117,1.15453,2.0555
23.447000000,1.23868,1.131,0.434689,1.28242,1.1552,2.05527
23.507000000,1.23954,1.13144,0.434258,1.28369,1.15588,2.05503
23.567000000,1.24027,1.13181,0.433824,1.28488,1.15652,2.05479
23.647000000,1.2411,1.13223,0.433298,1.28591,1.15708,2.05456
23.707000000,1.24152,1.13247,0.432837,1.28679,1.15756,2.0543
