26.715000000,1.67716,1.40952,0.615198,1.71844,1.42934,2.20533
26.795000000,1.67932,1.41087,0.615704,1.72032,1.4307,2.20591
26.855000000,1.68226,1.41277,0.617534,1.72213,1.43201,2.20646
26.915000000,1.68456,1.41423,0.618107,1.72416,1.43349,2.20706
26.995000000,1.68694,1.41574,0.618662,1.72615,1.43494,2.20761
27.055000000,1.69009,1.4178,0.620366,1.72821,1.43644,2.20818
27.115000000,1.69244,1.41929,0.620668,1.73036,1.43801,2.20878
27.195000000,1.69471,1.42073,0.620998,1.73234,1.43945,2.20935
27.255000000,1.6976,1.42261,0.622534,1.73428,1.44087,2.20993
27.315000000,1.69978,1.42399,0.622847,1.73621,1.44228,2.21053
27.395000000,1.70198,1.42538,0.623324,1.7382,1.44374,2.21114
27.455000000,1.70496,1.42734,0.625102,1.74003,1.44508,2.21169
27.515000000,1.70729,1.42883,0.625587,1.74213,1.44663,2.21229
27.595000000,1.70966,1.43036,0.626075,1.7441,1.44808,2.21284
27.655000000,1.71278,1.43242,0.627663,1.74618,1.44961,2.21341
27.715000000,1.71509,1.4339,0.627886,1.74826,1.45115,2.21401
27.795000000,1.71734,1.43534,0.628144,1.75031,1.45266,2.21462
27.855000000,1.72023,1.43725,0.629653,1.75211,1.45398,2.21516
27.915000000,1.72243,1.43866,0.629981,1.75411,1.45546,2.21578
27.995000000,1.72466,1.44009,0.630461,1.75601,1.45687,2.21636
28.055000000,1.72769,1.44211,0.63221,1.75792,1.45829,2.21692
28.115000000,1.73004,1.44363,0.632634,1.75992,1.45977,2.21749
28.195000000,1.73242,1.44517,0.633016,1.76195,1.46128,2.21805
28.255000000,1.73548,1.44723,0.63453,1.7641,1.46289,2.21866
28.315000000,1.73774,1.44869,0.634757,1.76611,1.46439,2.21925
28.395000000,1.73994,1.45011,0.635043,1.76798,1.46578,2.21982
28.455000000,1.7428,1.45202,0.636611,1.76987,1.46719,2.2204
28.515000000,1.74503,1.45347,0.636927,1.77178,1.46862,2.22098
28.595000000,1.74729,1.45495,0.637379,1.77379,1.47013,2.22158
28.655000000,1.75033,1.45699,0.639092,1.77573,1.47158,2.22214
28.715000000,1.75269,1.45855,0.639401,1.77774,1.47309,2.22271
28.795000000,1.75504,1.46009,0.639697,1.77979,1.47463,2.22329
28.855000000,1.75805,1.46212,0.641148,1.78187,1.4762,2.22389
28.915000000,1.76028,1.46358,0.641323,1.78384,1.47768,2.22449
28.995000000,1.76248,1.46502,0.641592,1.78585,1.4792,2.2251
